timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,date,year,month,hour,day_of_week,is_weekend,z_score,is_anomaly,hour_mean,hour_std,z_score_by_hour,is_anomaly_v2
2010-08-10 16:00:00,0.3249,0.1646666666666666,243.19083333333336,1.5,0.0,28.0,98.0,2010-08-10,2010,8,16,Tuesday,False,-0.8542906115624488,False,0.9488052914442919,0.8084091912495667,-0.7717691711049387,False
2010-08-10 17:00:00,0.2845,0.1047333333333333,243.43616666666668,1.2466666666666666,0.0,15.0,100.0,2010-08-10,2010,8,17,Tuesday,False,-0.8992985673661977,False,1.0561635686832413,0.8941724479582757,-0.8629918875774275,False
2010-08-10 18:00:00,0.3223333333333333,0.1524333333333333,243.114,1.4666666666666666,0.0,36.0,99.0,2010-08-10,2010,8,18,Tuesday,False,-0.8571500278965153,False,1.3264331833775347,1.0287838538947165,-0.9760066181471766,False
2010-08-10 19:00:00,0.2620333333333333,0.1119666666666666,241.237,1.18,0.0,6.0,46.0,2010-08-10,2010,8,19,Tuesday,False,-0.9243277441085465,False,1.733428007580264,1.1137448925789688,-1.3211236110271123,False
2010-08-10 20:00:00,0.2996999999999999,0.1323,240.131,1.38,0.0,41.0,91.0,2010-08-10,2010,8,20,Tuesday,False,-0.8823648810241933,False,1.8990729520883258,1.1339209495591893,-1.4104801156642186,False
2010-08-10 21:00:00,0.2843,0.0904,239.72583333333333,1.2533333333333334,0.0,0.0,101.0,2010-08-10,2010,8,21,Tuesday,False,-0.8995213790285924,False,1.8760631202588185,1.0719376070827178,-1.484940083957692,False
2010-08-10 22:00:00,0.3303,0.1669,241.64716666666664,1.5333333333333334,0.0,42.0,96.0,2010-08-10,2010,8,22,Tuesday,False,-0.8482746966777892,False,1.412681081503886,0.8683692239471702,-1.2464526052454108,False
2010-08-10 23:00:00,0.2764666666666667,0.0941,242.908,1.2033333333333334,0.0,0.0,98.0,2010-08-10,2010,8,23,Tuesday,False,-0.9082481691390554,False,0.9021416082281439,0.7319792072975052,-0.8547714679922299,False
2010-08-11 00:00:00,0.4366333333333333,0.1499333333333333,240.53016666666664,1.9633333333333332,0.0,42.0,215.0,2010-08-11,2010,8,0,Wednesday,False,-0.7298131628378893,False,0.6595621051225539,0.6178236612382839,-0.36082912613351786,False
2010-08-11 01:00:00,1.1349333333333331,0.0926333333333333,239.18066666666667,4.75,0.0,0.0,945.0,2010-08-11,2010,8,1,Wednesday,False,0.04813375641354171,False,0.5393251638576778,0.5010985890320718,1.1886047626399017,False
2010-08-11 02:00:00,0.3216,0.1513333333333333,240.35433333333333,1.4733333333333334,0.0,41.0,99.0,2010-08-11,2010,8,2,Wednesday,False,-0.8579670039919629,False,0.4806184524376309,0.41030407418230336,-0.3875624504936721,False
2010-08-11 03:00:00,0.2757666666666666,0.0893333333333333,241.14266666666663,1.2,0.0,11.0,100.0,2010-08-11,2010,8,3,Wednesday,False,-0.9090280099574372,False,0.4448499852090793,0.3571281168071349,-0.47345283270912336,False
2010-08-11 04:00:00,0.327,0.1620666666666666,241.07933333333327,1.53,0.0,30.0,98.0,2010-08-11,2010,8,4,Wednesday,False,-0.8519510891073034,False,0.44384449009302435,0.3443924100454043,-0.3392771927744276,False
2010-08-11 05:00:00,0.2411333333333333,0.1025666666666666,240.8635,1.1,0.0,21.0,39.0,2010-08-11,2010,8,5,Wednesday,False,-0.9476115628288027,False,0.4536735397607318,0.3542695129419764,-0.599939307964694,False
2010-08-11 06:00:00,0.2839,0.1051333333333333,239.802,1.2666666666666666,0.0,21.0,97.0,2010-08-11,2010,8,6,Wednesday,False,-0.899967002353382,False,0.7916056214888059,0.512838514125162,-0.9899912106930732,False
2010-08-11 07:00:00,0.3261,0.1550333333333333,240.12233333333333,1.5233333333333334,0.0,30.0,100.0,2010-08-11,2010,8,7,Wednesday,False,-0.8529537415880799,False,1.5023734094575159,0.8939730994722034,-1.3157816607143782,False
2010-08-11 08:00:00,0.2825666666666667,0.1040666666666666,242.2693333333333,1.2533333333333334,0.0,11.0,97.0,2010-08-11,2010,8,8,Wednesday,False,-0.901452413436014,False,1.4609396575351834,0.7529957663826735,-1.5649131688074671,False
2010-08-11 09:00:00,0.3212,0.1372333333333333,239.29266666666663,1.4566666666666668,0.0,41.0,100.0,2010-08-11,2010,8,9,Wednesday,False,-0.8584126273167526,False,1.331642125235268,0.6525258320668532,-1.5485090023711816,False
2010-08-11 10:00:00,0.2798,0.0910333333333333,237.98916666666668,1.27,0.0,0.0,97.0,2010-08-11,2010,8,10,Wednesday,False,-0.9045346414324753,False,1.2609130949975251,0.7216825642086893,-1.3594801144645863,False
2010-08-11 11:00:00,0.3235,0.1631333333333333,241.4538333333333,1.5,0.0,41.0,97.0,2010-08-11,2010,8,11,Wednesday,False,-0.8558502931992124,False,1.2464080046673411,0.8162879608151696,-1.1306157250508724,False
2010-08-11 12:00:00,0.4844333333333333,0.0623666666666666,240.65133333333333,2.056666666666666,0.0,0.0,309.0,2010-08-11,2010,8,12,Wednesday,False,-0.6765611755255331,False,1.2070608100613691,0.8749934930667206,-0.8258661149528498,False
2010-08-11 13:00:00,1.0255666666666667,0.1372,239.69483333333332,4.306666666666667,0.0,41.0,805.0,2010-08-11,2010,8,13,Wednesday,False,-0.07370708763934575,False,1.1444705110949653,0.8561847154992114,-0.13887639229692383,False
2010-08-11 14:00:00,0.2878,0.1063,240.20583333333332,1.3099999999999998,0.0,0.0,98.0,2010-08-11,2010,8,14,Wednesday,False,-0.8956221749366835,False,1.0827499675934293,0.8469838953249721,-0.938565623244137,False
2010-08-11 15:00:00,0.3007666666666667,0.1316666666666666,240.9105,1.3733333333333335,0.0,42.0,95.0,2010-08-11,2010,8,15,Wednesday,False,-0.8811765521580875,False,0.9908055838107603,0.8327974509053039,-0.8285795260227772,False
2010-08-11 16:00:00,0.2864666666666666,0.1033666666666666,240.92466666666667,1.28,0.0,3.0,95.0,2010-08-11,2010,8,16,Wednesday,False,-0.8971075860193155,False,0.9488052914442919,0.8084091912495667,-0.8193111012924549,False
2010-08-11 17:00:00,0.3285,0.1667666666666666,241.46716666666669,1.5166666666666666,0.0,38.0,99.0,2010-08-11,2010,8,17,Wednesday,False,-0.8502800016393425,False,1.0561635686832413,0.8941724479582757,-0.8137843772135506,False
2010-08-11 18:00:00,0.2832,0.0961,240.61383333333333,1.2566666666666668,0.0,15.0,99.0,2010-08-11,2010,8,18,Wednesday,False,-0.9007468431717638,False,1.3264331833775347,1.0287838538947165,-1.0140450585690248,False
2010-08-11 19:00:00,0.3189333333333333,0.1409,240.32216666666667,1.4466666666666663,0.0,30.0,92.0,2010-08-11,2010,8,19,Wednesday,False,-0.8609378261572269,False,1.733428007580264,1.1137448925789688,-1.2700347123222722,False
2010-08-11 20:00:00,0.2576666666666666,0.1192,241.52616666666663,1.18,0.0,24.0,44.0,2010-08-11,2010,8,20,Wednesday,False,-0.9291924654041662,False,1.8990729520883258,1.1339209495591893,-1.4475491312333142,False
2010-08-11 21:00:00,0.2954666666666667,0.1145,240.4825,1.3266666666666669,0.0,18.0,99.0,2010-08-11,2010,8,21,Wednesday,False,-0.8870810612115495,False,1.8760631202588185,1.0719376070827178,-1.474522810981276,False
2010-08-11 22:00:00,0.3141666666666667,0.1406666666666666,242.13,1.4066666666666667,0.0,35.0,100.0,2010-08-11,2010,8,22,Wednesday,False,-0.8662481707776362,False,1.412681081503886,0.8683692239471702,-1.2650314918392946,False
2010-08-11 23:00:00,0.2962666666666667,0.1118666666666666,240.0198333333333,1.3733333333333335,0.0,7.0,99.0,2010-08-11,2010,8,23,Wednesday,False,-0.8861898145619704,False,0.9021416082281439,0.7319792072975052,-0.8277215193016074,False
2010-08-12 00:00:00,0.6167333333333332,0.1420333333333333,238.0515,2.6733333333333333,0.0,41.0,397.0,2010-08-12,2010,8,0,Thursday,False,-0.5291712608513753,False,0.6595621051225539,0.6178236612382839,-0.06932199991075172,False
2010-08-12 01:00:00,0.9415,0.0669333333333333,239.2285,3.923333333333333,0.0,0.0,778.0,2010-08-12,2010,8,1,Thursday,False,-0.16736225639929186,False,0.5393251638576778,0.5010985890320718,0.8025862473873017,False
2010-08-12 02:00:00,0.2776333333333333,0.1522333333333333,239.967,1.2966666666666666,0.0,40.0,38.0,2010-08-12,2010,8,2,Thursday,False,-0.9069484344417523,False,0.4806184524376309,0.41030407418230336,-0.49471875098688084,False
2010-08-12 03:00:00,0.2701333333333334,0.0815666666666666,241.09766666666667,1.1900000000000002,0.0,0.0,98.0,2010-08-12,2010,8,3,Thursday,False,-0.9153038717815571,False,0.4448499852090793,0.3571281168071349,-0.4892268170811672,False
2010-08-12 04:00:00,0.3089,0.1391333333333333,240.35683333333333,1.4,0.0,39.0,98.0,2010-08-12,2010,8,4,Thursday,False,-0.8721155445540325,False,0.44384449009302435,0.3443924100454043,-0.3918335194298661,False
2010-08-12 05:00:00,0.2885999999999999,0.1050666666666666,239.538,1.3133333333333332,0.0,0.0,96.0,2010-08-12,2010,8,5,Thursday,False,-0.8947309282871043,False,0.4536735397607318,0.3542695129419764,-0.4659546862779815,False
2010-08-12 06:00:00,0.3115333333333333,0.1413333333333333,240.3995,1.4066666666666667,0.0,39.0,97.0,2010-08-12,2010,8,6,Thursday,False,-0.8691818576658344,False,0.7916056214888059,0.512838514125162,-0.9361081021272661,False
2010-08-12 07:00:00,0.2803666666666666,0.0980333333333333,241.12733333333333,1.2466666666666666,0.0,10.0,97.0,2010-08-12,2010,8,7,Thursday,False,-0.9039033417223568,False,1.5023734094575159,0.8939730994722034,-1.366939053884636,False
2010-08-12 08:00:00,0.2598666666666667,0.1186,240.428,1.1900000000000002,0.0,30.0,39.0,2010-08-12,2010,8,8,Thursday,False,-0.9267415371178234,False,1.4609396575351834,0.7529957663826735,-1.595059420637074,False
2010-08-12 09:00:00,0.3069333333333333,0.1350333333333333,240.01433333333333,1.4200000000000002,0.0,25.0,97.0,2010-08-12,2010,8,9,Thursday,False,-0.8743065259009147,False,1.331642125235268,0.6525258320668532,-1.570372760042625,False
2010-08-12 10:00:00,0.2762,0.0979333333333333,242.00266666666667,1.21,0.0,14.0,96.0,2010-08-12,2010,8,10,Thursday,False,-0.9085452513555817,False,1.2609130949975251,0.7216825642086893,-1.3644684572326389,False
2010-08-12 11:00:00,0.3204,0.1578,242.223,1.4733333333333334,0.0,36.0,95.0,2010-08-12,2010,8,11,Thursday,False,-0.8593038739663317,False,1.2464080046673411,0.8162879608151696,-1.1344134044836356,False
2010-08-12 12:00:00,0.7539333333333335,0.0977,241.80266666666665,3.1533333333333333,0.0,3.0,563.0,2010-08-12,2010,8,12,Thursday,False,-0.37632246044854484,False,1.2070608100613691,0.8749934930667206,-0.5178638244953022,False
2010-08-12 13:00:00,0.7424,0.1133333333333333,241.5508333333333,3.123333333333333,0.0,39.0,538.0,2010-08-12,2010,8,13,Thursday,False,-0.3891712663133116,False,1.1444705110949653,0.8561847154992114,-0.4696072048664547,False
2010-08-12 14:00:00,0.2872,0.1057666666666666,240.96966666666668,1.2866666666666666,0.0,0.0,98.0,2010-08-12,2010,8,14,Thursday,False,-0.8962906099238679,False,1.0827499675934293,0.8469838953249721,-0.9392740192399898,False
2010-08-12 15:00:00,0.3151,0.1494,241.5788333333333,1.4533333333333334,0.0,40.0,98.0,2010-08-12,2010,8,15,Thursday,False,-0.8652083830197939,False,0.9908055838107603,0.8327974509053039,-0.8113684582922599,False
2010-08-12 16:00:00,0.2699,0.0842,241.8285,1.1833333333333331,0.0,0.0,96.0,2010-08-12,2010,8,16,Thursday,False,-0.9155638187210178,False,0.9488052914442919,0.8084091912495667,-0.8398040234981752,False
2010-08-12 17:00:00,0.3038,0.1479,242.64116666666663,1.403333333333333,0.0,40.0,83.0,2010-08-12,2010,8,17,Thursday,False,-0.8777972419450998,False,1.0561635686832413,0.8941724479582757,-0.8414076841678177,False
2010-08-12 18:00:00,0.2460666666666666,0.1003,243.2383333333333,1.096666666666667,0.0,2.0,51.0,2010-08-12,2010,8,18,Thursday,False,-0.9421155418230643,False,1.3264331833775347,1.0287838538947165,-1.0501394560391597,False
2010-08-12 19:00:00,0.3109666666666666,0.1353,241.10533333333333,1.413333333333333,0.0,38.0,98.0,2010-08-12,2010,8,19,Thursday,False,-0.869813157375953,False,1.733428007580264,1.1137448925789688,-1.2771877567220713,False
2010-08-12 20:00:00,0.3054666666666666,0.1035333333333333,239.1255,1.3533333333333333,0.0,17.0,99.0,2010-08-12,2010,8,20,Thursday,False,-0.87594047809181,False,1.8990729520883258,1.1339209495591893,-1.4053945171761508,False
2010-08-12 21:00:00,0.3128666666666667,0.1417666666666666,239.17,1.4433333333333336,0.0,21.0,96.0,2010-08-12,2010,8,21,Thursday,False,-0.8676964465832024,False,1.8760631202588185,1.0719376070827178,-1.4582905229404133,False
2010-08-12 22:00:00,0.2614333333333333,0.1028666666666666,240.18416666666664,1.143333333333333,0.0,30.0,68.0,2010-08-12,2010,8,22,Thursday,False,-0.9249961790957308,False,1.412681081503886,0.8683692239471702,-1.3257583484333528,False
2010-08-12 23:00:00,0.2603666666666667,0.1005333333333333,241.449,1.1733333333333331,0.0,10.0,68.0,2010-08-12,2010,8,23,Thursday,False,-0.9261845079618365,False,0.9021416082281439,0.7319792072975052,-0.8767666282911704,False
2010-08-13 00:00:00,1.0248666666666666,0.1407333333333333,239.23016666666663,4.33,0.0,39.0,799.0,2010-08-13,2010,8,0,Friday,False,-0.0744869284577277,False,0.6595621051225539,0.6178236612382839,0.5912764182775788,False
2010-08-13 01:00:00,0.5477666666666666,0.0809666666666666,240.87166666666664,2.336666666666667,0.0,0.0,377.0,2010-08-13,2010,8,1,Friday,False,-0.6060041491005141,False,0.5393251638576778,0.5010985890320718,0.016845991973943732,False
2010-08-13 02:00:00,0.3143,0.1446666666666666,241.0895,1.4266666666666663,0.0,39.0,97.0,2010-08-13,2010,8,2,Friday,False,-0.8660996296693729,False,0.4806184524376309,0.41030407418230336,-0.4053541334413693,False
2010-08-13 03:00:00,0.2271333333333333,0.0839333333333333,241.62916666666663,1.02,0.0,0.0,38.0,2010-08-13,2010,8,3,Friday,False,-0.9632083791964384,False,0.4448499852090793,0.3571281168071349,-0.6096317865482507,False
2010-08-13 04:00:00,0.3107333333333333,0.1402666666666666,241.48,1.413333333333333,0.0,39.0,97.0,2010-08-13,2010,8,4,Friday,False,-0.8700731043154135,False,0.44384449009302435,0.3443924100454043,-0.38651013459368,False
2010-08-13 05:00:00,0.2627333333333333,0.075,241.0915,1.1366666666666667,0.0,0.0,97.0,2010-08-13,2010,8,5,Friday,False,-0.9235479032901647,False,0.4536735397607318,0.3542695129419764,-0.5389687778713023,False
2010-08-13 06:00:00,0.3304999999999999,0.1709333333333333,241.26666666666668,1.55,0.0,38.0,93.0,2010-08-13,2010,8,6,Friday,False,-0.8480518850153946,False,0.7916056214888059,0.512838514125162,-0.8991244003492876,False
2010-08-13 07:00:00,0.2691666666666666,0.0863333333333333,241.23416666666665,1.2,0.0,9.0,95.0,2010-08-13,2010,8,7,Friday,False,-0.9163807948164655,False,1.5023734094575159,0.8939730994722034,-1.379467395069189,False
2010-08-13 08:00:00,0.2537666666666667,0.1133666666666666,243.18383333333333,1.1466666666666667,0.0,31.0,39.0,2010-08-13,2010,8,8,Friday,False,-0.9335372928208646,False,1.4609396575351834,0.7529957663826735,-1.603160395798334,False
2010-08-13 09:00:00,0.3145333333333333,0.1490999999999999,241.35566666666668,1.4666666666666666,0.0,28.0,93.0,2010-08-13,2010,8,9,Friday,False,-0.8658396827299124,False,1.331642125235268,0.6525258320668532,-1.5587257115634447,False
2010-08-13 10:00:00,0.2759999999999999,0.0948,241.29533333333333,1.2366666666666668,0.0,11.0,97.0,2010-08-13,2010,8,10,Friday,False,-0.9087680630179766,False,1.2609130949975251,0.7216825642086893,-1.3647455873864198,False
2010-08-13 11:00:00,0.3081,0.1357,240.2475,1.393333333333333,0.0,39.0,96.0,2010-08-13,2010,8,11,Friday,False,-0.8730067912036117,False,1.2464080046673411,0.8162879608151696,-1.149481616426535,False
2010-08-13 12:00:00,1.1694,0.0806666666666666,239.3523333333333,4.856666666666667,0.0,0.0,980.0,2010-08-13,2010,8,12,Friday,False,0.08653163289957849,False,1.2070608100613691,0.8749934930667206,-0.04304124586043908,False
2010-08-13 13:00:00,0.3408333333333333,0.1336333333333333,240.51616666666663,1.5433333333333334,0.0,39.0,127.0,2010-08-13,2010,8,13,Friday,False,-0.8365399491249967,False,1.1444705110949653,0.8561847154992114,-0.9386259334156173,False
2010-08-13 14:00:00,0.2553333333333333,0.0685,239.1413333333333,1.1233333333333335,0.0,0.0,95.0,2010-08-13,2010,8,14,Friday,False,-0.9317919347987721,False,1.0827499675934293,0.8469838953249721,-0.976897717686393,False
2010-08-13 15:00:00,0.3295,0.1639666666666666,240.1918333333333,1.51,0.0,39.0,96.0,2010-08-13,2010,8,15,Friday,False,-0.8491659433273685,False,0.9908055838107603,0.8327974509053039,-0.7940773390839262,False
2010-08-13 16:00:00,0.2618,0.0862666666666666,241.6855,1.153333333333333,0.0,0.0,84.0,2010-08-13,2010,8,16,Friday,False,-0.924587691048007,False,0.9488052914442919,0.8084091912495667,-0.8498237017597245,False
2010-08-13 17:00:00,0.2516,0.116,241.5515,1.1266666666666665,0.0,40.0,50.0,2010-08-13,2010,8,17,Friday,False,-0.9359510858301416,False,1.0561635686832413,0.8941724479582757,-0.8997856850995081,False
2010-08-13 18:00:00,0.3005,0.1236,239.6025,1.36,0.0,9.0,95.0,2010-08-13,2010,8,18,Friday,False,-0.881473634374614,False,1.3264331833775347,1.0287838538947165,-0.9972290870367085,False
2010-08-13 19:00:00,0.2965333333333333,0.1209,241.0678333333333,1.3133333333333332,0.0,30.0,95.0,2010-08-13,2010,8,19,Friday,False,-0.8858927323454441,False,1.733428007580264,1.1137448925789688,-1.2901470379986943,False
2010-08-13 20:00:00,0.2919,0.1089,241.23933333333332,1.2933333333333332,0.0,20.0,95.0,2010-08-13,2010,8,20,Friday,False,-0.8910545358575901,False,1.8990729520883258,1.1339209495591893,-1.4173589020584836,False
2010-08-13 21:00:00,0.2528333333333333,0.1133333333333333,241.2898333333333,1.1366666666666667,0.0,19.0,38.0,2010-08-13,2010,8,21,Friday,False,-0.9345770805787071,False,1.8760631202588185,1.0719376070827178,-1.5142950263151147,False
2010-08-13 22:00:00,0.3019333333333333,0.1323333333333333,241.6328333333333,1.3666666666666667,0.0,31.0,94.0,2010-08-13,2010,8,22,Friday,False,-0.8798768174607846,False,1.412681081503886,0.8683692239471702,-1.2791192013020123,False
2010-08-13 23:00:00,0.4131333333333333,0.0950666666666666,242.54166666666663,1.79,0.0,8.0,230.0,2010-08-13,2010,8,23,Friday,False,-0.7559935331692779,False,0.9021416082281439,0.7319792072975052,-0.6680630679391121,False
2010-08-14 00:00:00,1.1578000000000002,0.1347999999999999,240.0925,4.833333333333333,0.0,40.0,939.0,2010-08-14,2010,8,0,Saturday,True,0.07360855648068049,False,0.6595621051225539,0.6178236612382839,0.8064402937868133,False
2010-08-14 01:00:00,0.2223,0.0816333333333333,241.19416666666663,0.99,0.0,0.0,38.0,2010-08-14,2010,8,1,Saturday,True,-0.9685929943709793,False,0.5393251638576778,0.5010985890320718,-0.6326602604689977,False
2010-08-14 02:00:00,0.2961,0.1265666666666666,241.6506666666667,1.34,0.0,38.0,95.0,2010-08-14,2010,8,2,Saturday,True,-0.8863754909472994,False,0.4806184524376309,0.41030407418230336,-0.4497114799685051,False
2010-08-14 03:00:00,0.283,0.0990333333333333,242.4718333333333,1.25,0.0,0.0,97.0,2010-08-14,2010,8,3,Saturday,True,-0.9009696548341587,False,0.4448499852090793,0.3571281168071349,-0.4531986634266759,False
2010-08-14 04:00:00,0.3174,0.1566666666666666,242.27533333333332,1.4533333333333334,0.0,39.0,92.0,2010-08-14,2010,8,4,Saturday,True,-0.8626460489022536,False,0.44384449009302435,0.3443924100454043,-0.36715237155300273,False
2010-08-14 05:00:00,0.2003333333333333,0.0531666666666666,242.46716666666669,0.8533333333333334,0.0,0.0,39.0,2010-08-14,2010,8,5,Saturday,True,-0.9930651419573412,False,0.4536735397607318,0.3542695129419764,-0.7151058648077673,False
2010-08-14 06:00:00,0.3201,0.1582666666666666,242.08166666666665,1.4733333333333334,0.0,39.0,94.0,2010-08-14,2010,8,6,Saturday,True,-0.8596380914599239,False,0.7916056214888059,0.512838514125162,-0.9194036884946817,False
2010-08-14 07:00:00,0.2679333333333333,0.0844,241.42766666666665,1.1966666666666663,0.0,0.0,95.0,2010-08-14,2010,8,7,Saturday,True,-0.9177548000678999,False,1.5023734094575159,0.8939730994722034,-1.3808470040686782,False
2010-08-14 08:00:00,0.3122999999999999,0.1405666666666666,240.43783333333332,1.4233333333333331,0.0,42.0,94.0,2010-08-14,2010,8,8,Saturday,True,-0.8683277462933211,False,1.4609396575351834,0.7529957663826735,-1.5254264483493034,False
